# NIST Wang 2014 RF-sputtered TiO2 (Denton) + Franta-scaled IR extension >1.35 µm; λ[µm], n, k
# wavelength_um,n,k
3.48610000,2.14469336,2.25100382e-07
3.52647000,2.14290072,3.38783398e-07
3.56730000,2.14106415,5.04016004e-07
3.60861000,2.13918222,7.41428321e-07
3.65040000,2.13725346,1.07874796e-06
3.69266000,2.13527632,1.55280597e-06
3.73542000,2.13324918,2.21196553e-06
3.77868000,2.13117039,3.11902081e-06
3.82243000,2.12903819,4.35460755e-06
3.86669000,2.12685077,6.02115813e-06
3.91147000,2.12460623,8.24742077e-06
3.95676000,2.12230261,1.11935462e-05
4.00258000,2.11993785,1.50567253e-05
4.04893000,2.11750981,2.00773361e-05
4.09581000,2.11501627,2.65455352e-05
4.14324000,2.11245493,3.48081966e-05
4.19121000,2.10982340,4.52760750e-05
4.23975000,2.10711920,5.84310390e-05
4.28884000,2.10433980,7.48331943e-05
4.33850000,2.10148257,9.51276910e-05
4.38874000,2.09854482,1.20050991e-04
4.43956000,2.09552380,1.50436353e-04
4.49097000,2.09241670,1.87218295e-04
4.54297000,2.08922067,2.31435783e-04
4.59558000,2.08593281,2.84233912e-04
4.64879000,2.08255022,3.46863865e-04
4.70262000,2.07906995,4.20680957e-04
4.75707000,2.07548906,5.07140605e-04
4.81216000,2.07180461,6.07792125e-04
4.86788000,2.06801369,7.24270285e-04
4.92425000,2.06411338,8.58284606e-04
4.98127000,2.06010081,1.01160647e-03
